generating boards
board:
/-J-K--\
|      |
|      |
J      K
| R    |
| R    |
|      |
\-Y----/

2cars: 6, 3cars: 1
/-J-K--\
|A BCCC|
|A B   |
J    D K
|   RD |
|   RE |
|FFGGE |
\-Y----/


generating partition #54
idhash 673553259, starting with 648 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 6744 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|DDEEF |
|GG  F |
\-Y----/


generating partition #55
idhash 673553258, starting with 947 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 5873 boards, candidate 0 boards, time: 0s
/-J-K--\
|      |
| AAABB|
J R    K
| R  CC|
|DDEEFG|
|    FG|
\-Y----/


generating partition #56
idhash 808492702, starting with 222861 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1312458 boards, candidate 114291 boards, time: 13s
/-J-K--\
|  ABBB|
|  ARCC|
J  DR EK
|  DFFE|
|     G|
|     G|
\-Y----/


generating partition #57
idhash 945305124, starting with 110111 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 1342970 boards, candidate 134568 boards, time: 14s
/-J-K--\
|AABBC |
|    C |
J  D C K
|  D   |
|  ERFF|
|  ERGG|
\-Y----/


generating partition #58
idhash 952807206, starting with 262 winners (0%)... .........................reached fixpoint... hardest is 25 moves, total 4158 boards, candidate 349 boards, time: 0s
/-J-K--\
|ABBCC |
|ADDEE |
JA     K
|FFGG  |
|   R  |
|   R  |
\-Y----/


generating partition #59
idhash 739152853, starting with 8649 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 359345 boards, candidate 61970 boards, time: 3s
/-J-K--\
|    AA|
|    BB|
J    C K
|DDEEC |
|  FRC |
|  FRGG|
\-Y----/


generating partition #60
idhash 875962536, starting with 24234 winners (0%)... ................reached fixpoint... hardest is 16 moves, total 178422 boards, candidate 0 boards, time: 1s
/-J-K--\
|AAABB |
| R    |
J R C  K
|DD C  |
|EE F  |
|GG F  |
\-Y----/


generating partition #61
idhash 808492703, starting with 138861 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 1738624 boards, candidate 177314 boards, time: 20s
/-J-K--\
|  ABBB|
|CCA D |
J  E D K
|  EFF |
|   R  |
| GGR  |
\-Y----/


generating partition #62
idhash 945305125, starting with 38702 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 552311 boards, candidate 34560 boards, time: 5s
/-J-K--\
|AABBC |
|  D C |
J  D   K
|  E   |
|  ERFF|
|GGGR  |
\-Y----/


generating partition #63
idhash 739152852, starting with 20083 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 414615 boards, candidate 58372 boards, time: 3s
/-J-K--\
| R  AA|
| RBBC |
JDDE C K
|FFE GG|
|  E   |
|      |
\-Y----/


generating partition #64
idhash 875962539, starting with 978 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 28728 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R    K
|CC D  |
|EE D  |
|FFGG  |
\-Y----/


generating partition #65
idhash 945305127, starting with 4410 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 248000 boards, candidate 41065 boards, time: 2s
/-J-K--\
|AABBC |
|    C |
J  D   K
|  DR  |
|  DREE|
|FFGG  |
\-Y----/


generating partition #66
idhash 739152854, starting with 4954 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 279711 boards, candidate 33503 boards, time: 2s
/-J-K--\
|  ABB |
|  A CC|
J    D K
|EEFFD |
|   R  |
|GGGR  |
\-Y----/


generating partition #67
idhash 667934738, starting with 1215 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 164706 boards, candidate 25651 boards, time: 1s
/-J-K--\
|      |
|      |
J    A K
|BBCCAD|
|E  RAD|
|EFFRGG|
\-Y----/


generating partition #68
idhash 667934736, starting with 5534 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 248311 boards, candidate 11900 boards, time: 2s
/-J-K--\
| A    |
| A    |
JBBCC  K
| RDDEE|
| R  F |
|GGG F |
\-Y----/


generating partition #69
idhash 945305123, starting with 178475 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 1069934 boards, candidate 86987 boards, time: 10s
/-J-K--\
|AABBCD|
|    CD|
J      K
|  E   |
|F ERGG|
|F ER  |
\-Y----/


generating partition #70
idhash 669804937, starting with 7065 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 447696 boards, candidate 69799 boards, time: 5s
/-J-K--\
|      |
|  ABB |
J  ARR K
|  A CC|
|DDEEF |
| GG F |
\-Y----/


generating partition #71
idhash 669804936, starting with 11823 winners (0%)... ......................................................reached fixpoint... hardest is 54 moves, total 367764 boards, candidate 60203 boards, time: 3s
/-J-K--\
|    A |
|BB  A |
J RCCA K
| RD EE|
|FFD GG|
|      |
\-Y----/


generating partition #72
idhash 669804938, starting with 3904 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 333192 boards, candidate 18572 boards, time: 3s
/-J-K--\
|  A   |
|BBA   |
J  C   K
|DDC   |
| EERFF|
|GGGR  |
\-Y----/


generating partition #73
idhash 737278732, starting with 165 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 53806 boards, candidate 10911 boards, time: 0s
/-J-K--\
|    AA|
|      |
J    B K
|CCDDB |
|EE RB |
| FFRGG|
\-Y----/


generating partition #74
idhash 669804940, starting with 182 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 56067 boards, candidate 10604 boards, time: 0s
/-J-K--\
|    A |
|  BBA |
J    A K
|   CC |
| DDREE|
| FFRGG|
\-Y----/


generating partition #75
idhash 949054818, starting with 216 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 28932 boards, candidate 3374 boards, time: 0s
/-J-K--\
|AABB  |
|   CCC|
J      K
|DD R  |
|EE R  |
|FFGG  |
\-Y----/


generating partition #76
idhash 739152856, starting with 238 winners (0%)... .............................................reached fixpoint... hardest is 45 moves, total 42006 boards, candidate 8026 boards, time: 0s
/-J-K--\
|    AA|
|    BB|
J    C K
|DDEEC |
|   RC |
| FFRGG|
\-Y----/


generating partition #77
idhash 737278730, starting with 4290 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 389616 boards, candidate 22235 boards, time: 5s
/-J-K--\
|  AA  |
|      |
JB     K
|B CCDD|
|EE RF |
|GGGRF |
\-Y----/


generating partition #78
idhash 952807208, starting with 72 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 5952 boards, candidate 399 boards, time: 0s
/-J-K--\
|AABB  |
|CCDD  |
J      K
|EEFF  |
|   R  |
|GGGR  |
\-Y----/


generating partition #79
idhash 737278729, starting with 6985 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 487164 boards, candidate 81576 boards, time: 5s
/-J-K--\
|   RAA|
|   RB |
J    B K
|CCDDB |
|   EFF|
|   EGG|
\-Y----/


generating partition #80
idhash 737278728, starting with 15381 winners (0%)... .....................................................reached fixpoint... hardest is 53 moves, total 529952 boards, candidate 83918 boards, time: 4s
/-J-K--\
|  A BB|
|  A C |
J    C K
|DDEEC |
|  FRGG|
|  FR  |
\-Y----/


generating partition #81
idhash 875962535, starting with 39753 winners (0%)... .................reached fixpoint... hardest is 17 moves, total 164365 boards, candidate 0 boards, time: 1s
/-J-K--\
| AAABB|
| R  C |
J RDDC K
|   EFF|
|GG E  |
|      |
\-Y----/


generating partition #82
idhash 947184723, starting with 3118 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 81428 boards, candidate 19832 boards, time: 0s
/-J-K--\
|A BBCC|
|A   DD|
J      K
|EEFFG |
|   RG |
|   RG |
\-Y----/


generating partition #83
idhash 947184725, starting with 864 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 58962 boards, candidate 6963 boards, time: 0s
/-J-K--\
|AABB  |
|   CC |
J    D K
|EEFFD |
|   R  |
|GGGR  |
\-Y----/


generating partition #84
idhash 947184724, starting with 738 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 37973 boards, candidate 8855 boards, time: 0s
/-J-K--\
|  AABB|
|    CC|
J      K
|DDEEF |
|   RF |
|GG RF |
\-Y----/


generating partition #85
idhash 667929336, starting with 11371 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 527231 boards, candidate 7172 boards, time: 6s
/-J-K--\
|  AB  |
|  AB  |
J  CRR K
|  C   |
|DDD E |
|FFGGE |
\-Y----/


generating partition #86
idhash 877836807, starting with 1326 winners (0%)... ............reached fixpoint... hardest is 12 moves, total 15606 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| RCC  |
J R D  K
|EE D  |
|FFGG  |
|      |
\-Y----/


generating partition #87
idhash 667934735, starting with 19785 winners (0%)... ................................................reached fixpoint... hardest is 48 moves, total 689476 boards, candidate 68843 boards, time: 6s
/-J-K--\
|      |
|  A   |
J  A B K
|CCDDB |
|E FRB |
|E FRGG|
\-Y----/


generating partition #88
idhash 877836808, starting with 270 winners (0%)... ...........reached fixpoint... hardest is 11 moves, total 5850 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R  CC|
J R    K
|DD    |
|EEFF  |
|GG    |
\-Y----/


generating partition #89
idhash 667934734, starting with 31396 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 517023 boards, candidate 23045 boards, time: 4s
/-J-K--\
|     A|
|B C  A|
JB C  DK
|EEFFGD|
|   RG |
|   RG |
\-Y----/


generating partition #90
idhash 667929333, starting with 98705 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 1095057 boards, candidate 9879 boards, time: 13s
/-J-K--\
|  A   |
|  A   |
J  B  CK
|  B  C|
|DDDREF|
|GG REF|
\-Y----/


generating partition #91
idhash 667929332, starting with 61168 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 384543 boards, candidate 3271 boards, time: 3s
/-J-K--\
|  A   |
|  A   |
J  BRRCK
|  B  C|
|DDDEFG|
|   EFG|
\-Y----/


generating partition #92
idhash 667934772, starting with 12944 winners (0%)... ....................................................reached fixpoint... hardest is 52 moves, total 754367 boards, candidate 97565 boards, time: 8s
/-J-K--\
|      |
|  A B |
J  A B K
|CCDDB |
|  ERFF|
|  ERGG|
\-Y----/


generating partition #93
idhash 667934773, starting with 5158 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 389611 boards, candidate 13010 boards, time: 4s
/-J-K--\
|      |
|      |
J     AK
|BBCDDA|
|EECRF |
|GGGRF |
\-Y----/


generating partition #94
idhash 667934775, starting with 591 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 153600 boards, candidate 28694 boards, time: 1s
/-J-K--\
|      |
|      |
J    A K
|BBCCA |
|DEERA |
|DFFRGG|
\-Y----/


generating partition #95
idhash 667929295, starting with 577331 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 2965625 boards, candidate 76628 boards, time: 32s
/-J-K--\
|    A |
|    A |
J  BRACK
|  BR C|
|D EFGG|
|D EF  |
\-Y----/


generating partition #96
idhash 945305090, starting with 14110 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 451866 boards, candidate 52705 boards, time: 5s
/-J-K--\
|AABBCD|
|  E CD|
J  E C K
|   R  |
|   R  |
|  FFGG|
\-Y----/


generating partition #97
idhash 945305088, starting with 68097 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 559235 boards, candidate 10974 boards, time: 6s
/-J-K--\
|AABBCD|
|E F CD|
JE F   K
|      |
|   R  |
|GGGR  |
\-Y----/


generating partition #98
idhash 667934771, starting with 19785 winners (0%)... ...................................................reached fixpoint... hardest is 51 moves, total 581885 boards, candidate 63159 boards, time: 5s
/-J-K--\
|  A B |
|  A B |
J  C B K
|DDCEE |
|FGGR  |
|F  R  |
\-Y----/


generating partition #99
idhash 737278765, starting with 6324 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 255443 boards, candidate 20605 boards, time: 2s
/-J-K--\
|   RAA|
|   RB |
J   CB K
| DDCEE|
|  FGGG|
|  F   |
\-Y----/


generating partition #100
idhash 875962498, starting with 75954 winners (0%)... .........reached fixpoint... hardest is 9 moves, total 201808 boards, candidate 0 boards, time: 1s
/-J-K--\
|AAABCC|
| R B D|
J R E DK
|FF E  |
|   G  |
|   G  |
\-Y----/


generating partition #101
idhash 875962499, starting with 46647 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 237869 boards, candidate 0 boards, time: 1s
/-J-K--\
| AAABB|
| R    |
J R C  K
|DDEC  |
|  EF  |
|GG F  |
\-Y----/


generating partition #102
idhash 737278766, starting with 4290 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 366809 boards, candidate 20281 boards, time: 4s
/-J-K--\
|  AA  |
|      |
JB     K
|B CCDD|
|EEERF |
|GG RF |
\-Y----/


generating partition #103
idhash 739152891, starting with 2308 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 249077 boards, candidate 16540 boards, time: 3s
/-J-K--\
|  AA  |
|   BB |
J      K
|  CCDD|
|EE RF |
|GGGRF |
\-Y----/


generating partition #104
idhash 875961166, starting with 63148 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 201698 boards, candidate 0 boards, time: 1s
/-J-K--\
| AAABB|
| R  CD|
J REECDK
|      |
|FF G  |
|   G  |
\-Y----/


generating partition #105
idhash 875962502, starting with 2604 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 52404 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R C  |
J R C  K
|DD E  |
|   E  |
|FFGG  |
\-Y----/


generating partition #106
idhash 739152890, starting with 2142 winners (0%)... ...........................................reached fixpoint... hardest is 43 moves, total 165108 boards, candidate 26792 boards, time: 1s
/-J-K--\
|    AA|
|    BB|
J      K
|CCDDE |
|FF RE |
|GG RE |
\-Y----/


generating partition #107
idhash 875961167, starting with 52872 winners (0%)... ..............reached fixpoint... hardest is 14 moves, total 295354 boards, candidate 0 boards, time: 2s
/-J-K--\
|AAABB |
| R    |
J R C  K
|   C  |
|DDEF  |
|GGEF  |
\-Y----/


generating partition #108
idhash 739152889, starting with 8649 winners (0%)... ..................................................reached fixpoint... hardest is 50 moves, total 315469 boards, candidate 55284 boards, time: 2s
/-J-K--\
|    AA|
|  BBC |
J    C K
|DDEEC |
|  FRGG|
|  FR  |
\-Y----/


generating partition #109
idhash 875961170, starting with 3204 winners (0%)... .............reached fixpoint... hardest is 13 moves, total 70356 boards, candidate 0 boards, time: 0s
/-J-K--\
|AABBB |
| R    |
J RC   K
|  C   |
|DDE   |
|FFEGG |
\-Y----/


generating partition #110
idhash 949054814, starting with 25898 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 325276 boards, candidate 42113 boards, time: 3s
/-J-K--\
|AABBC |
| DDDC |
J  E   K
|  EFF |
|   RGG|
|   R  |
\-Y----/


generating partition #111
idhash 949054815, starting with 10566 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 283151 boards, candidate 33992 boards, time: 3s
/-J-K--\
|AABCC |
|  BDDD|
J      K
|EE    |
|FF R  |
|GG R  |
\-Y----/


generating partition #112
idhash 737278769, starting with 180 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 76995 boards, candidate 4135 boards, time: 1s
/-J-K--\
|  AA  |
|      |
J      K
| BBRCC|
|DDDRE |
|FFGGE |
\-Y----/


generating partition #113
idhash 947184762, starting with 180 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 26820 boards, candidate 1129 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DDEE  |
|FF R  |
|GGGR  |
\-Y----/


generating partition #114
idhash 947184760, starting with 738 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 34367 boards, candidate 7745 boards, time: 0s
/-J-K--\
|  AABB|
|    CC|
J      K
|DDEEF |
|GG RF |
|   RF |
\-Y----/


generating partition #115
idhash 667929297, starting with 131768 winners (0%)... ..............................reached fixpoint... hardest is 30 moves, total 1552114 boards, candidate 8261 boards, time: 19s
/-J-K--\
|    A |
|    A |
J  B C K
|  BRC |
|D ERFF|
|D EGGG|
\-Y----/


generating partition #116
idhash 667929296, starting with 607967 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 5773592 boards, candidate 176911 boards, time: 71s
/-J-K--\
|    A |
|    A |
J  BRA K
|  BR  |
|C DEFF|
|C DEGG|
\-Y----/


generating partition #117
idhash 667929299, starting with 47863 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 1976958 boards, candidate 152940 boards, time: 25s
/-J-K--\
|    A |
|  B A |
J  B A K
|  CR  |
|D CREE|
|D FFGG|
\-Y----/


generating partition #118
idhash 808492706, starting with 7928 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 441494 boards, candidate 55190 boards, time: 5s
/-J-K--\
|  ABBB|
|CCA   |
J  D   K
|EEDR  |
|   R  |
|FFGG  |
\-Y----/


generating partition #119
idhash 806617324, starting with 712 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 129001 boards, candidate 18978 boards, time: 1s
/-J-K--\
|  ABBB|
|  A   |
J   RC K
|   RC |
|  DDEE|
|FFGG  |
\-Y----/


generating partition #120
idhash 737274622, starting with 239061 winners (0%)... ..............................................reached fixpoint... hardest is 46 moves, total 4354259 boards, candidate 370412 boards, time: 53s
/-J-K--\
| AA B |
|  C B |
J  C B K
|  D EE|
|  DRFF|
|   RGG|
\-Y----/


generating partition #121
idhash 737274623, starting with 88748 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 2012462 boards, candidate 69038 boards, time: 26s
/-J-K--\
|  A BB|
|  A   |
J  C D K
|EEC D |
|   RFF|
|GGGR  |
\-Y----/


generating partition #122
idhash 806617320, starting with 8206 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 184392 boards, candidate 24490 boards, time: 1s
/-J-K--\
| AAAB |
|    B |
J   RC K
|   RC |
|DEEFGG|
|D  F  |
\-Y----/


generating partition #123
idhash 675431417, starting with 456 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 39060 boards, candidate 3659 boards, time: 0s
/-J-K--\
|      |
|  AABB|
J     CK
|DDEE C|
|   RFF|
|GGGR  |
\-Y----/


generating partition #124
idhash 806617321, starting with 9543 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 397281 boards, candidate 55926 boards, time: 4s
/-J-K--\
|  ABBB|
|  AC  |
J   CRRK
|      |
|DDEEF |
|GG  F |
\-Y----/


generating partition #125
idhash 675431416, starting with 459 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 15956 boards, candidate 839 boards, time: 0s
/-J-K--\
|A     |
|ABBCC |
JA     K
|DDEE  |
|FF R  |
|GG R  |
\-Y----/


generating partition #126
idhash 737274621, starting with 380332 winners (0%)... .................................................reached fixpoint... hardest is 49 moves, total 3558307 boards, candidate 309348 boards, time: 37s
/-J-K--\
|AAB   |
|  B   |
J  C   K
|DDC E |
|FGGRE |
|F  RE |
\-Y----/


generating partition #127
idhash 675431415, starting with 1491 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 21988 boards, candidate 2109 boards, time: 0s
/-J-K--\
|A     |
|A BBCC|
JA    DK
|EEFF D|
|   RGG|
|   R  |
\-Y----/


generating partition #128
idhash 814119440, starting with 24 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 5736 boards, candidate 690 boards, time: 0s
/-J-K--\
|   AAA|
|BBCC  |
J      K
|DDEE  |
|FF RGG|
|   R  |
\-Y----/


generating partition #129
idhash 669804866, starting with 4244 winners (0%)... ................................reached fixpoint... hardest is 32 moves, total 379737 boards, candidate 16673 boards, time: 4s
/-J-K--\
|  A   |
|BBA   |
J  C   K
|DDCR  |
|EEER  |
|FFGG  |
\-Y----/


generating partition #130
idhash 947184797, starting with 864 winners (0%)... ....................................reached fixpoint... hardest is 36 moves, total 52296 boards, candidate 5977 boards, time: 0s
/-J-K--\
|AABB  |
|   CC |
J    D K
|EEFFD |
|GGGR  |
|   R  |
\-Y----/


generating partition #131
idhash 875961277, starting with 3168 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 33848 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R   CK
|     C|
|DDEEFG|
|    FG|
\-Y----/


generating partition #132
idhash 947184798, starting with 180 winners (0%)... ............................reached fixpoint... hardest is 28 moves, total 26340 boards, candidate 1041 boards, time: 0s
/-J-K--\
|AABB  |
|  CC  |
J      K
|DDEE  |
|FFFR  |
|GG R  |
\-Y----/


generating partition #133
idhash 875961278, starting with 2538 winners (0%)... ...............reached fixpoint... hardest is 15 moves, total 45288 boards, candidate 0 boards, time: 0s
/-J-K--\
| AAABB|
| R    |
J R   CK
|     C|
|DDEE F|
|GG   F|
\-Y----/


generating partition #134
idhash 744770009, starting with 924 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 63018 boards, candidate 6184 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J      K
|      |
| EERFF|
|GGGR  |
\-Y----/


generating partition #135
idhash 744770008, starting with 831 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 44089 boards, candidate 8972 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J    B K
|      |
| EERFF|
|   RGG|
\-Y----/


generating partition #136
idhash 744770007, starting with 2797 winners (0%)... ..........................................reached fixpoint... hardest is 42 moves, total 73005 boards, candidate 16807 boards, time: 0s
/-J-K--\
|  AAB |
|CCDDB |
J    B K
|      |
|EFFRGG|
|E  R  |
\-Y----/


generating partition #137
idhash 737274584, starting with 789202 winners (1%)... ....................................reached fixpoint... hardest is 36 moves, total 4124304 boards, candidate 140186 boards, time: 40s
/-J-K--\
|  ABBC|
|  AD C|
J RRDEEK
| FFG  |
|   G  |
|   G  |
\-Y----/


generating partition #138
idhash 737274585, starting with 468646 winners (1%)... .....................................reached fixpoint... hardest is 37 moves, total 5165450 boards, candidate 340853 boards, time: 58s
/-J-K--\
| R AAB|
| R C B|
J   CDDK
|EE F  |
|   F  |
|   FGG|
\-Y----/


generating partition #139
idhash 737274586, starting with 119637 winners (0%)... .................................reached fixpoint... hardest is 33 moves, total 1675364 boards, candidate 56916 boards, time: 19s
/-J-K--\
|  A BB|
|  A   |
J  C D K
|EEC D |
|   RF |
|GGGRF |
\-Y----/


generating partition #140
idhash 737274588, starting with 25448 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 1236507 boards, candidate 153847 boards, time: 14s
/-J-K--\
|  AAB |
|  C B |
J  C B K
|  DREE|
|  DR  |
|  FFGG|
\-Y----/


generating partition #141
idhash 806622648, starting with 12545 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 249531 boards, candidate 23870 boards, time: 2s
/-J-K--\
|  ABBB|
|  A CD|
J  E CDK
|FFE GG|
|   R  |
|   R  |
\-Y----/


generating partition #142
idhash 806622649, starting with 7770 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 331380 boards, candidate 38717 boards, time: 3s
/-J-K--\
|  ABBB|
|  A   |
J  C   K
|DDCEE |
|   RF |
| GGRF |
\-Y----/


generating partition #143
idhash 675431380, starting with 786 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 26479 boards, candidate 2666 boards, time: 0s
/-J-K--\
|     A|
|BBCC A|
J   R  K
|DD REE|
|F     |
|F  GGG|
\-Y----/


generating partition #144
idhash 950928938, starting with 13686 winners (0%)... ..reached fixpoint... hardest is 2 moves, total 24378 boards, candidate 0 boards, time: 0s
/-J-K--\
|A BBCC|
|ADDDEE|
J R    K
| R FGG|
|   F  |
|      |
\-Y----/


generating partition #145
idhash 675431382, starting with 51 winners (0%)... ..........................reached fixpoint... hardest is 26 moves, total 4110 boards, candidate 254 boards, time: 0s
/-J-K--\
|   A  |
|BB ACC|
J   ARRK
|DDEE  |
|      |
|FFGG  |
\-Y----/


generating partition #146
idhash 950928939, starting with 5004 winners (0%)... .......reached fixpoint... hardest is 7 moves, total 16032 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| REE  |
|   F  |
|GG F  |
\-Y----/


generating partition #147
idhash 806622652, starting with 460 winners (0%)... ...................................reached fixpoint... hardest is 35 moves, total 83487 boards, candidate 12496 boards, time: 1s
/-J-K--\
|   AAA|
|      |
J      K
| BBRCC|
|   RDE|
|FFGGDE|
\-Y----/


generating partition #148
idhash 675431379, starting with 1491 winners (0%)... ......................................reached fixpoint... hardest is 38 moves, total 25723 boards, candidate 2032 boards, time: 0s
/-J-K--\
|A     |
|A BBCC|
JA     K
|DDEE F|
|   R F|
|   RGG|
\-Y----/


generating partition #149
idhash 950928942, starting with 108 winners (0%)... ......reached fixpoint... hardest is 6 moves, total 1296 boards, candidate 0 boards, time: 0s
/-J-K--\
|  AABB|
| CCCDD|
J R    K
| R  EE|
|      |
|FFGG  |
\-Y----/


generating partition #150
idhash 675431378, starting with 2920 winners (0%)... ...............................reached fixpoint... hardest is 31 moves, total 22693 boards, candidate 885 boards, time: 0s
/-J-K--\
|A    B|
|ACCDDB|
JA ER  K
|FFERGG|
|      |
|      |
\-Y----/


generating partition #151
idhash 675427421, starting with 504 winners (0%)... .........................................reached fixpoint... hardest is 41 moves, total 49620 boards, candidate 4007 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   R  K
|   RDD|
|EEFF  |
|   GGG|
\-Y----/


generating partition #152
idhash 744772635, starting with 7656 winners (0%)... ..................................reached fixpoint... hardest is 34 moves, total 218812 boards, candidate 19254 boards, time: 2s
/-J-K--\
|  AA  |
|BBCC  |
J  D   K
|  DEEE|
|FF R  |
|GG R  |
\-Y----/


generating partition #153
idhash 675427420, starting with 498 winners (0%)... ............................................reached fixpoint... hardest is 44 moves, total 33962 boards, candidate 7175 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   RA K
|   RDD|
|EEFF  |
|   GG |
\-Y----/


generating partition #154
idhash 744772634, starting with 16407 winners (0%)... ........................................reached fixpoint... hardest is 40 moves, total 219876 boards, candidate 28389 boards, time: 2s
/-J-K--\
|AA    |
| RBBCC|
J R  D K
|EEE D |
|  F GG|
|  F   |
\-Y----/


generating partition #155
idhash 945307976, starting with 12 winners (0%)... ...........................reached fixpoint... hardest is 27 moves, total 7368 boards, candidate 383 boards, time: 0s
/-J-K--\
|AABB  |
|      |
J      K
|   CCC|
|DD REE|
|FF RGG|
\-Y----/


generating partition #156
idhash 744772638, starting with 180 winners (0%)... .............................reached fixpoint... hardest is 29 moves, total 25920 boards, candidate 1524 boards, time: 0s
/-J-K--\
|  AA  |
|BBCC  |
J      K
|   DDD|
|EE R  |
|FF RGG|
\-Y----/


generating partition #157
idhash 675427419, starting with 1523 winners (0%)... ...............................................reached fixpoint... hardest is 47 moves, total 46033 boards, candidate 12177 boards, time: 0s
/-J-K--\
|    A |
|BBCCA |
J   RA K
|   RDD|
|EFFGG |
|E     |
\-Y----/


generating partition #158
idhash 737273365, starting with 9560 winners (0%)... .......................................reached fixpoint... hardest is 39 moves, total 476593 boards, candidate 37326 boards, time: 5s
/-J-K--\
|  ABB |
|  A   |
J  CRR K
|  C   |
|DDEEF |
|GGG F |
\-Y----/


generating partition #159
idhash 737273364, starting with 24231 winners (0%)... .....................................reached fixpoint... hardest is 37 moves, total 983917 boards, candidate 158606 boards, time: 11s
/-J-K--\
|AA  B |
|    B |
J   RB K
|   R  |
|CCDEFF|
